 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-70.csv' (seed 1992);23.82;24.06;24.12;24.11;23.96;23.79;23.86;24.14;24.17;26.93;23.21;29.65;24.63;26.41;21.78;23.75;32.89;27.75;1.88;3.09;0.62;1.91;1.20;5.29;2.38;0.38;0.99
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-71.csv' (seed 1992);23.81;24.08;24.12;24.11;24.12;23.45;23.86;24.15;24.18;26.83;23.21;29.59;24.71;26.70;21.40;23.81;33.00;28.06;1.89;3.15;0.63;1.87;1.17;5.59;2.34;0.38;0.94
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-72.csv' (seed 1992);23.81;24.09;24.12;24.11;24.10;23.32;23.86;24.15;24.14;25.61;23.25;29.68;24.68;26.87;20.96;23.81;32.88;28.03;1.89;3.11;0.61;1.88;1.12;7.15;2.35;0.38;0.93
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-73.csv' (seed 1992);23.82;24.09;24.12;24.12;24.11;23.28;23.86;24.14;24.17;25.15;23.34;29.50;24.68;26.65;20.93;23.97;32.92;27.95;2.13;2.99;0.64;1.89;1.17;7.00;2.22;0.38;0.95
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-74.csv' (seed 1992);23.81;24.06;24.12;24.11;24.08;23.69;23.86;24.14;24.18;24.17;23.24;29.65;24.68;26.77;21.31;23.85;33.00;28.19;2.05;3.05;0.62;1.88;1.14;6.92;2.30;0.38;0.92
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-75.csv' (seed 1992);23.81;24.06;24.12;24.10;24.11;23.36;23.86;24.14;24.17;23.78;23.25;29.44;24.59;26.83;21.04;23.83;33.00;28.35;2.31;3.07;0.65;1.93;1.13;6.91;2.33;0.37;0.90
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-76.csv' (seed 1992);23.79;24.02;24.12;24.12;24.12;23.71;23.82;24.14;24.18;23.97;23.51;28.63;24.28;27.10;21.24;23.46;33.23;27.92;2.12;2.73;0.76;2.11;1.09;7.37;2.59;0.36;0.95
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-77.csv' (seed 1992);23.82;24.09;24.11;24.09;24.01;23.14;23.82;24.15;24.14;23.12;23.28;28.39;23.65;26.84;20.86;23.29;33.38;28.20;2.86;3.01;0.79;2.55;1.11;6.83;2.77;0.35;0.90
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-78.csv' (seed 1992);23.81;24.08;24.11;24.11;24.05;23.46;23.86;24.14;24.18;22.78;23.59;28.31;23.82;26.63;21.13;23.39;33.34;28.15;3.25;2.73;0.80;2.42;1.16;6.84;2.70;0.36;0.93
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-79.csv' (seed 1992);23.81;24.08;24.12;24.12;23.97;22.69;23.86;24.15;24.18;22.91;23.77;28.42;23.68;26.25;20.56;23.33;33.18;28.19;3.08;2.51;0.80;2.55;1.24;6.35;2.76;0.36;0.92
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-80.csv' (seed 1992);23.69;24.11;24.11;24.10;24.00;22.81;23.85;24.14;24.14;21.82;23.62;28.08;23.97;26.22;20.89;23.27;33.30;27.55;4.94;2.70;0.85;2.30;1.24;5.43;2.80;0.36;1.01
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-81.csv' (seed 1992);10.96;24.11;24.12;24.09;23.96;22.17;23.83;24.14;24.18;27.40;23.83;26.87;23.30;25.44;20.26;22.75;33.59;28.11;7.87;2.52;1.09;2.87;1.46;5.68;3.41;0.34;0.93
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce1_obsspd-82.csv' (seed 1992);6.90;24.11;24.11;24.05;23.93;21.91;23.85;24.14;24.17;28.96;23.85;26.68;23.36;25.20;19.93;22.50;33.62;28.30;8.44;2.47;1.15;2.76;1.53;6.23;3.86;0.34;0.90
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-62.csv' (seed 1992);23.80;24.11;24.09;23.28;24.12;24.09;23.85;24.15;17.22;31.09;29.35;22.83;20.41;25.73;23.37;26.01;27.31;14.96;0.74;0.75;3.69;13.67;1.45;2.83;1.30;1.00;23.81
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-63.csv' (seed 1992);23.82;24.12;24.08;22.97;24.12;24.11;23.86;24.14;17.67;32.22;29.24;22.57;20.04;25.85;23.35;26.02;27.39;15.36;0.78;0.76;4.16;14.99;1.42;2.89;1.30;0.98;22.70
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-64.csv' (seed 1992);23.82;24.11;24.07;23.66;24.12;24.11;23.86;24.14;18.35;26.89;29.33;22.68;20.79;25.68;23.44;25.79;27.32;15.94;1.88;0.75;3.92;12.54;1.47;2.78;1.37;1.00;22.47
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-65.csv' (seed 1992);23.81;24.11;24.08;23.62;24.12;24.10;23.85;24.14;19.18;26.89;29.33;22.66;20.70;25.61;23.19;25.60;27.50;16.69;1.97;0.75;3.97;12.93;1.50;3.06;1.42;0.97;19.95
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-66.csv' (seed 1992);23.82;24.12;24.08;23.40;24.12;24.10;23.86;24.14;18.37;27.25;29.35;22.63;20.48;25.71;23.26;25.70;27.40;15.99;1.87;0.75;4.02;13.52;1.47;2.99;1.40;0.99;20.56
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-67.csv' (seed 1992);23.81;24.11;24.08;23.50;24.12;24.11;23.85;24.15;19.66;25.48;29.56;22.68;20.57;25.58;23.22;25.51;27.38;17.10;1.94;0.73;3.94;13.21;1.51;3.02;1.45;0.98;19.43
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-68.csv' (seed 1992);23.82;24.11;24.11;23.40;24.12;24.09;23.85;24.15;19.46;25.54;29.31;22.72;20.48;25.67;23.17;25.42;27.31;17.00;1.88;0.75;3.89;13.55;1.48;3.06;1.48;1.00;18.69
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-69.csv' (seed 1992);23.81;24.11;24.11;23.54;24.12;24.11;23.85;24.14;19.35;25.14;29.27;22.76;20.63;25.64;23.22;25.40;27.35;16.88;1.89;0.75;3.84;12.86;1.49;3.03;1.50;0.99;19.47
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-70.csv' (seed 1992);23.82;24.12;24.09;23.64;24.12;24.10;23.83;24.14;18.80;25.24;29.33;22.78;20.71;25.61;23.26;25.51;27.35;16.37;1.84;0.75;3.77;12.88;1.51;2.97;1.45;0.99;19.71
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-71.csv' (seed 1992);23.81;24.12;24.08;23.72;24.12;24.09;23.86;24.15;19.26;25.01;29.29;22.78;20.77;25.55;23.36;25.57;27.32;16.76;1.94;0.76;3.76;13.71;1.53;2.85;1.44;0.99;19.98
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-72.csv' (seed 1992);23.81;24.12;24.07;23.46;24.12;24.09;23.85;24.15;20.04;24.67;29.27;22.75;20.53;25.69;23.23;25.32;27.43;17.45;1.96;0.76;3.78;13.43;1.48;3.00;1.52;0.98;18.72
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-73.csv' (seed 1992);23.81;24.12;24.08;23.54;24.12;24.09;23.86;24.14;18.99;24.74;29.45;22.78;20.67;25.61;23.23;25.63;27.40;16.50;1.92;0.74;3.75;12.25;1.50;2.99;1.42;0.98;21.23
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-74.csv' (seed 1992);23.81;24.12;24.10;23.62;24.12;24.11;23.85;24.14;20.02;24.17;29.26;22.75;20.75;25.68;23.31;25.49;27.38;17.41;2.05;0.76;3.83;12.62;1.47;2.91;1.46;0.99;19.07
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-75.csv' (seed 1992);23.82;24.12;24.11;23.61;24.12;24.09;23.83;24.14;19.71;24.47;29.40;22.75;20.67;25.58;23.13;25.47;27.33;17.19;1.88;0.75;3.86;13.16;1.51;3.12;1.46;0.99;18.55
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-76.csv' (seed 1992);23.80;24.11;24.11;23.73;24.11;24.10;23.84;24.13;20.30;24.29;29.31;22.74;20.85;25.53;23.15;25.25;27.40;17.64;1.97;0.76;3.88;12.36;1.53;3.09;1.54;0.97;19.76
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-77.csv' (seed 1992);23.82;24.10;24.10;23.77;24.12;24.05;23.82;24.14;20.23;24.19;29.34;22.73;20.83;25.62;23.12;25.37;27.41;17.60;2.04;0.75;3.86;12.80;1.49;3.08;1.50;0.98;18.85
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-78.csv' (seed 1992);23.81;24.11;24.11;23.92;24.12;24.11;23.85;24.14;20.04;23.69;29.24;22.78;21.06;25.48;23.34;25.15;27.33;17.42;2.41;0.76;3.80;11.55;1.54;2.89;1.58;0.99;19.69
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-79.csv' (seed 1992);23.81;24.11;24.11;23.92;24.12;24.11;23.85;24.14;20.04;23.69;29.24;22.78;21.06;25.48;23.34;25.15;27.33;17.42;2.41;0.76;3.80;11.55;1.54;2.89;1.58;0.99;19.69
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-80.csv' (seed 1992);23.81;24.09;24.11;23.95;24.12;24.10;23.84;24.14;20.31;23.69;29.02;22.80;21.06;25.66;23.26;24.94;27.37;17.69;2.40;0.78;3.77;11.38;1.49;2.99;1.66;0.98;19.71
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-81.csv' (seed 1992);23.81;24.09;24.11;23.95;24.12;24.10;23.84;24.14;20.31;23.69;29.02;22.80;21.06;25.66;23.26;24.94;27.37;17.69;2.40;0.78;3.77;11.38;1.49;2.99;1.66;0.98;19.71
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-82.csv' (seed 1992);23.81;24.09;24.11;23.95;24.12;24.10;23.84;24.14;20.31;23.69;29.02;22.80;21.06;25.66;23.26;24.94;27.37;17.69;2.40;0.78;3.77;11.38;1.49;2.99;1.66;0.98;19.71
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-62.csv' (seed 1992);13.07;24.06;24.11;24.03;24.12;24.11;23.70;24.11;24.15;17.41;22.69;30.52;26.42;26.83;29.25;21.07;30.31;28.33;0.91;3.62;0.52;1.25;1.17;0.75;9.10;0.69;0.90
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-63.csv' (seed 1992);11.37;24.08;24.12;24.11;24.12;24.12;23.56;24.14;24.17;13.74;22.91;30.35;26.35;27.37;29.17;20.87;29.96;28.52;1.23;3.37;0.53;1.28;1.06;0.75;9.64;0.72;0.88
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-64.csv' (seed 1992);11.95;24.09;24.12;24.11;24.10;24.12;22.94;24.14;24.17;13.67;23.08;30.71;26.18;27.28;29.32;20.23;30.07;28.99;1.45;3.07;0.50;1.32;1.07;0.73;11.35;0.71;0.81
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-65.csv' (seed 1992);15.03;24.02;24.12;24.11;24.12;24.12;23.23;24.13;24.17;18.66;22.90;30.36;26.96;25.99;29.71;20.50;30.33;30.12;1.63;3.31;0.53;1.14;1.38;0.69;10.68;0.69;0.69
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-66.csv' (seed 1992);16.18;24.05;24.12;24.09;24.10;24.12;23.72;24.13;24.18;20.29;23.17;30.22;27.17;25.90;29.35;21.21;29.70;29.79;2.26;2.96;0.55;1.10;1.40;0.74;7.91;0.75;0.72
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-67.csv' (seed 1992);20.40;24.06;24.12;24.12;24.12;24.12;23.79;24.15;24.18;22.61;23.25;30.51;26.65;26.07;29.46;21.47;29.08;29.08;3.65;2.90;0.52;1.22;1.36;0.73;6.82;0.81;0.80
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-68.csv' (seed 1992);23.79;24.04;24.12;24.11;24.12;24.12;23.86;24.13;24.17;28.14;23.48;30.49;26.00;26.44;30.07;21.87;28.87;29.52;3.36;2.63;0.52;1.38;1.26;0.66;5.42;0.84;0.75
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-69.csv' (seed 1992);23.65;24.12;24.12;24.09;24.12;24.08;23.79;24.12;24.18;25.32;23.29;30.46;26.76;26.94;29.94;21.88;28.65;27.91;4.43;2.88;0.52;1.19;1.14;0.68;5.19;0.86;0.96
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-70.csv' (seed 1992);23.76;24.11;24.12;24.10;24.12;24.11;23.85;24.13;24.18;25.11;23.11;30.43;26.86;26.57;29.54;21.82;29.04;27.83;4.74;3.08;0.53;1.17;1.23;0.72;5.54;0.82;0.97
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-71.csv' (seed 1992);23.41;24.10;24.12;24.09;24.11;24.11;23.81;24.13;24.17;24.63;23.39;30.23;27.23;28.13;29.57;21.79;29.01;26.43;5.18;2.79;0.54;1.09;0.93;0.71;5.50;0.82;1.26
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-72.csv' (seed 1992);22.19;24.09;24.12;24.10;24.12;24.10;23.84;24.14;24.16;20.59;22.91;30.11;28.29;25.70;28.65;21.81;29.11;26.87;8.63;3.37;0.56;0.92;1.47;0.83;5.56;0.79;1.16
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-73.csv' (seed 1992);21.40;24.09;24.11;24.05;24.11;24.10;23.83;24.15;24.16;19.86;22.80;29.81;28.37;25.58;28.94;21.74;29.49;27.31;8.48;3.55;0.59;0.90;1.51;0.79;5.78;0.76;1.07
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-74.csv' (seed 1992);21.58;24.10;24.11;24.10;24.11;24.11;23.84;24.14;24.16;19.47;22.61;30.10;28.33;25.39;28.69;21.82;29.67;27.31;7.09;3.90;0.56;0.92;1.57;0.82;5.53;0.74;1.07
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-75.csv' (seed 1992);19.61;24.10;24.11;24.11;24.11;24.11;23.84;24.15;24.17;17.62;22.67;30.26;28.51;25.21;28.83;21.89;29.53;27.69;8.58;3.89;0.55;0.89;1.66;0.82;5.27;0.76;1.01
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-76.csv' (seed 1992);20.19;24.10;24.12;24.10;24.12;24.10;23.84;24.12;24.16;18.08;22.63;29.88;28.56;25.13;28.83;21.89;29.53;27.46;8.78;3.86;0.58;0.89;1.69;0.82;5.29;0.75;1.05
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-77.csv' (seed 1992);19.56;24.09;24.12;24.09;24.11;24.12;23.85;24.14;24.16;17.48;22.60;30.06;28.62;25.24;28.77;21.85;29.59;27.60;9.52;4.00;0.57;0.88;1.64;0.82;5.44;0.75;1.02
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-78.csv' (seed 1992);19.99;24.10;24.12;24.11;24.09;24.12;23.78;24.13;24.18;17.79;22.53;29.86;28.73;25.11;28.51;21.72;29.81;27.33;9.95;3.96;0.59;0.87;1.69;0.85;5.70;0.73;1.07
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-79.csv' (seed 1992);18.46;24.10;24.11;24.11;24.11;24.10;23.84;24.14;24.16;16.56;22.46;29.60;28.54;24.76;29.02;21.97;29.65;27.56;9.39;4.13;0.62;0.89;1.86;0.79;5.04;0.74;1.03
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-80.csv' (seed 1992);17.96;24.11;24.11;24.09;24.11;24.12;23.85;24.14;24.18;16.11;22.34;29.63;28.86;24.66;28.86;21.83;29.97;27.42;9.67;4.45;0.62;0.85;1.90;0.82;5.50;0.71;1.05
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-81.csv' (seed 1992);16.11;24.11;24.12;24.08;24.09;24.06;23.83;24.14;24.18;14.42;22.44;29.68;29.16;24.96;29.20;21.95;29.70;27.90;11.44;4.21;0.61;0.81;1.75;0.77;5.09;0.74;0.97
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-82.csv' (seed 1992);4.84;24.11;24.12;24.05;24.09;24.06;23.85;24.14;24.17;12.30;22.61;29.97;29.38;25.23;29.54;22.15;29.51;28.30;11.50;3.95;0.58;0.79;1.64;0.72;4.59;0.76;0.91
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-62.csv' (seed 1992);23.74;24.12;24.12;24.11;21.36;24.12;23.74;24.13;24.18;30.11;30.17;30.51;23.62;18.86;26.24;21.49;29.94;27.94;0.86;0.55;0.52;2.59;11.16;1.30;6.55;0.58;0.90
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-63.csv' (seed 1992);23.79;24.12;24.12;24.10;22.66;24.10;23.72;24.15;24.18;29.72;30.05;30.64;23.84;20.02;25.75;21.37;29.95;27.71;1.07;0.56;0.51;2.41;10.32;1.43;7.17;0.58;0.94
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-64.csv' (seed 1992);23.82;24.12;24.12;24.12;23.24;24.09;23.85;24.15;24.17;30.86;30.30;30.71;23.99;20.56;24.85;21.71;29.84;27.68;1.37;0.54;0.50;2.29;9.72;1.81;6.07;0.59;0.94
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-65.csv' (seed 1992);23.82;24.12;24.12;24.10;23.57;24.12;23.86;24.15;24.18;27.52;30.70;30.44;23.58;20.89;25.46;21.89;29.74;27.86;2.99;0.50;0.53;2.61;9.22;1.55;5.39;0.60;0.91
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-66.csv' (seed 1992);23.82;24.12;24.11;24.10;23.55;24.12;23.86;24.14;24.17;26.96;30.54;30.56;23.55;20.97;25.37;21.87;29.71;27.74;3.12;0.52;0.52;2.64;8.31;1.59;5.46;0.60;0.93
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-67.csv' (seed 1992);23.81;24.12;24.11;24.10;23.91;24.10;23.86;24.14;24.18;25.09;30.72;30.41;23.32;21.21;25.73;21.85;29.65;27.86;2.79;0.50;0.53;2.87;8.99;1.45;5.54;0.61;0.91
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-68.csv' (seed 1992);23.82;24.12;24.12;24.07;23.68;24.10;23.85;24.14;24.18;24.99;30.80;30.40;23.32;21.08;25.75;21.92;29.83;27.80;2.87;0.49;0.53;2.84;8.38;1.44;5.26;0.59;0.92
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-69.csv' (seed 1992);23.78;24.12;24.12;24.10;23.87;24.10;23.86;24.15;24.18;24.33;30.72;30.48;23.38;21.20;25.94;22.04;29.50;27.77;2.82;0.49;0.53;2.80;8.74;1.38;4.94;0.63;0.92
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-70.csv' (seed 1992);23.82;24.12;24.11;24.11;23.71;24.11;23.86;24.15;24.18;24.10;30.80;30.51;23.40;21.16;25.96;22.02;29.62;27.81;3.09;0.49;0.53;2.78;7.98;1.38;4.99;0.61;0.92
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-71.csv' (seed 1992);23.81;24.12;24.12;24.09;23.81;24.11;23.85;24.15;24.18;23.08;30.77;30.37;23.06;21.26;26.09;21.94;29.72;27.82;4.08;0.49;0.54;3.13;7.85;1.34;5.19;0.60;0.91
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-72.csv' (seed 1992);23.81;24.12;24.12;24.11;23.88;24.12;23.86;24.15;24.18;22.80;30.65;30.48;23.21;21.34;26.32;22.01;29.65;27.73;3.88;0.50;0.53;2.99;7.73;1.28;5.01;0.61;0.94
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-73.csv' (seed 1992);23.81;24.12;24.12;24.11;23.88;24.12;23.86;24.15;24.18;22.80;30.65;30.48;23.21;21.34;26.32;22.01;29.65;27.73;3.88;0.50;0.53;2.99;7.73;1.28;5.01;0.61;0.94
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-74.csv' (seed 1992);23.82;24.12;24.11;24.11;23.95;24.12;23.86;24.15;24.18;22.47;30.79;30.47;23.09;21.40;26.34;22.03;29.73;27.80;3.91;0.49;0.53;3.15;7.73;1.27;4.96;0.60;0.92
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-75.csv' (seed 1992);23.81;24.12;24.12;24.11;23.64;24.12;23.86;24.15;24.17;22.52;30.69;30.34;23.04;21.14;26.38;22.04;29.63;27.84;3.81;0.50;0.54;3.21;7.64;1.26;4.94;0.61;0.91
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-76.csv' (seed 1992);23.82;24.12;24.12;24.11;23.91;24.12;23.86;24.14;24.18;22.54;30.64;30.35;22.82;21.35;26.31;21.93;29.67;27.89;3.77;0.51;0.54;3.54;7.85;1.29;5.26;0.61;0.90
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-77.csv' (seed 1992);23.82;24.12;24.12;24.09;23.68;24.12;23.86;24.15;24.18;22.19;30.77;30.40;22.60;21.09;26.40;21.91;29.83;27.89;4.50;0.49;0.54;3.85;8.29;1.26;5.30;0.59;0.90
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-78.csv' (seed 1992);4.29;24.12;24.12;22.85;18.68;24.11;23.22;24.15;24.18;35.54;30.38;30.38;20.77;16.41;24.79;20.58;30.15;27.89;7.94;0.53;0.54;6.01;15.04;1.82;9.83;0.55;0.90
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-79.csv' (seed 1992);9.32;24.12;24.12;23.23;19.75;24.11;23.45;24.14;24.18;30.99;29.91;30.39;21.49;17.41;25.62;20.98;30.00;27.81;5.45;0.58;0.54;4.66;12.94;1.49;8.15;0.56;0.92
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-80.csv' (seed 1992);9.32;24.12;24.12;23.23;19.75;24.11;23.45;24.14;24.18;30.99;29.91;30.39;21.49;17.41;25.62;20.98;30.00;27.81;5.45;0.58;0.54;4.66;12.94;1.49;8.15;0.56;0.92
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-81.csv' (seed 1992);9.32;24.12;24.12;23.23;19.75;24.11;23.45;24.14;24.18;30.99;29.91;30.39;21.49;17.41;25.62;20.98;30.00;27.81;5.45;0.58;0.54;4.66;12.94;1.49;8.15;0.56;0.92
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-82.csv' (seed 1992);9.32;24.12;24.12;23.23;19.75;24.11;23.45;24.14;24.18;30.99;29.91;30.39;21.49;17.41;25.62;20.98;30.00;27.81;5.45;0.58;0.54;4.66;12.94;1.49;8.15;0.56;0.92
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-62.csv' (seed 1992);23.76;24.07;24.12;24.12;23.92;24.03;23.86;24.14;24.18;31.06;27.61;27.38;28.26;21.20;21.97;24.24;23.68;24.03;0.54;1.01;0.99;0.81;9.50;5.49;2.04;2.66;2.35
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-63.csv' (seed 1992);23.80;24.11;24.11;24.12;24.02;24.11;23.86;24.13;24.17;28.42;27.60;27.43;28.25;21.45;22.02;24.21;23.75;23.95;0.85;1.02;0.98;0.82;8.16;5.52;2.07;2.59;2.41
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-64.csv' (seed 1992);23.77;24.08;24.12;24.11;23.99;24.10;23.84;24.13;24.17;29.10;27.87;27.30;28.16;21.43;22.03;24.30;23.76;23.96;0.86;0.97;1.00;0.83;8.11;5.48;2.00;2.59;2.41
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-65.csv' (seed 1992);3.32;3.29;24.12;24.12;3.14;24.12;3.19;3.20;24.17;4.06;3.68;26.22;35.71;2.81;25.20;3.28;3.20;25.78;0.90;1.11;1.30;0.16;8.18;1.66;1.94;2.30;1.46
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-66.csv' (seed 1992);23.82;24.10;24.12;24.12;24.11;24.10;23.86;24.14;24.18;29.58;25.85;27.42;28.15;21.53;22.27;24.40;23.79;24.30;0.87;1.42;0.98;0.83;8.12;4.77;1.96;2.57;2.17
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-67.csv' (seed 1992);23.81;24.09;24.10;24.11;24.12;24.11;23.86;24.14;24.18;25.61;26.90;27.38;28.10;21.93;22.20;24.72;23.63;24.19;1.51;1.15;0.99;0.84;6.03;4.98;1.79;2.71;2.27
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-68.csv' (seed 1992);23.81;24.10;24.11;24.12;24.12;24.11;23.85;24.14;24.18;25.14;26.97;27.24;28.17;21.95;22.24;24.65;23.71;24.19;1.62;1.14;1.02;0.83;5.95;4.86;1.82;2.64;2.26
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-69.csv' (seed 1992);23.81;24.10;24.11;24.12;24.12;24.12;23.86;24.14;24.17;25.58;27.02;27.38;28.09;22.02;22.18;24.85;23.68;24.26;1.64;1.12;0.98;0.85;5.68;5.04;1.73;2.67;2.20
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-70.csv' (seed 1992);23.81;24.10;24.11;24.12;24.12;24.11;23.86;24.13;24.17;25.85;26.92;27.37;28.09;22.00;22.25;24.79;23.60;24.20;1.56;1.14;0.99;0.85;5.74;4.85;1.75;2.74;2.24
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-71.csv' (seed 1992);23.81;24.11;24.11;24.11;24.12;24.09;23.86;24.14;24.17;25.67;26.91;27.34;28.04;22.12;22.09;24.86;23.77;24.36;1.63;1.15;1.00;0.85;5.36;5.25;1.71;2.58;2.14
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-72.csv' (seed 1992);23.81;24.10;24.11;24.11;24.12;24.09;23.86;24.13;24.18;23.72;27.16;27.30;28.05;22.12;22.07;24.52;23.75;24.25;2.39;1.10;1.00;0.85;5.34;5.34;1.90;2.60;2.21
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-73.csv' (seed 1992);23.82;24.10;24.11;24.12;24.12;24.09;23.85;24.14;24.18;23.70;27.00;27.47;28.08;22.13;22.09;24.50;23.79;24.19;2.39;1.14;0.98;0.84;5.27;5.26;1.90;2.57;2.26
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-74.csv' (seed 1992);23.81;24.10;24.12;24.12;24.12;24.11;23.86;24.14;24.17;23.72;26.82;27.43;28.09;22.13;22.07;24.68;23.69;24.22;2.36;1.17;0.98;0.85;5.31;5.34;1.81;2.65;2.23
